0.9,921.93,700.11,79.44,660.0,427.0,772.0,0.3,0.0023,0.07,0.007,0.001,0.063
0.75,911.32,698.73,80.63,670.0,425.0,900.0,0.6,0.0021,0.07,0.004,0.001,0.064
1.6,888.88,680.89,57.13,590.0,275.0,358.0,1.8,0.04,0.19,0.005,0.001,0.001
1.0,913.88,698.08,77.2,660.0,426.0,810.0,0.6,0.0022,0.07,0.007,0.001,0.069
1.2,915.02,580.37,67.58,670.0,427.0,915.0,0.8,0.04,0.18,0.007,0.001,0.001
0.7,913.04,694.49,81.88,660.0,425.0,761.0,0.3,0.002,0.06,0.004,0.001,0.063
0.7,891.45,581.81,76.53,690.0,304.0,956.0,0.5,0.0033,0.52,0.002,0.02,0.054
0.9,887.21,564.67,69.0,670.0,426.0,900.0,0.8,0.05,0.18,0.011,0.001,0.001
0.7,916.0,695.09,81.88,660.0,427.0,810.0,0.3,0.0025,0.06,0.006,0.001,0.067
1.5,909.75,568.17,61.25,550.0,365.0,344.0,0.8,0.045,0.2,0.006,0.001,0.001
0.4,885.74,576.52,81.64,570.0,511.0,184.0,1.0,0.04,0.29,0.005,0.001,0.001
0.9,895.73,569.23,69.0,670.0,427.0,900.0,0.8,0.03,0.17,0.007,0.001,0.001
1.5,891.47,680.71,60.05,570.0,364.0,358.0,1.2,0.04,0.22,0.005,0.001,0.001
0.7,911.8,703.95,81.88,670.0,428.0,898.0,0.3,0.0021,0.07,0.006,0.001,0.066
1.2,914.09,698.28,72.76,660.0,427.0,750.0,0.3,0.0026,0.09,0.006,0.001,0.068
0.7,907.11,567.01,72.27,670.0,427.0,914.0,0.8,0.048,0.16,0.005,0.001,0.001
0.8,916.19,699.16,79.38,660.0,427.0,780.0,0.3,0.0018,0.05,0.005,0.001,0.057
0.8,913.39,568.85,72.37,670.0,427.0,927.0,0.8,0.037,0.13,0.004,0.001,0.001
0.65,917.87,697.94,80.71,670.0,427.0,882.0,0.3,0.0027,0.06,0.005,0.001,0.06
1.2,883.38,573.35,65.31,590.0,290.0,360.0,1.2,0.05,0.26,0.005,0.001,0.001
1.54,891.73,570.95,58.47,590.0,376.0,389.0,1.5,0.08,0.42,0.004,0.001,0.001
1.5,913.76,568.42,68.02,670.0,427.0,900.0,0.8,0.03,0.15,0.0089,0.001,0.001
0.7,918.83,704.94,76.53,690.0,309.0,988.0,0.5,0.0023,0.45,0.006,0.001,0.037
2.0,904.73,562.64,64.84,670.0,427.0,900.0,0.8,0.045,0.18,0.004,0.001,0.001
0.8,906.52,565.16,70.39,670.0,424.0,834.0,0.8,0.04,0.16,0.004,0.001,0.001
1.2,909.13,573.22,69.2,670.0,425.0,877.0,0.8,0.035,0.1599,0.008,0.001,0.001
0.7,913.38,701.01,81.88,660.0,425.0,780.0,0.3,0.0021,0.1,0.008,0.001,0.066
2.25,904.24,697.38,62.02,690.0,305.0,993.0,0.6,0.0017,0.06,0.004,0.001,0.057
0.7,888.76,576.35,76.43,570.0,490.0,257.0,1.0,0.06,0.46,0.0179,0.001,0.001
1.0,883.09,574.92,72.11,590.0,369.0,367.0,1.2,0.07,0.4,0.007,0.001,0.001
0.65,917.29,697.39,80.71,660.0,428.0,750.0,0.3,0.0029,0.07,0.007,0.001,0.062
1.2,893.38,575.3,69.2,670.0,428.0,899.0,0.8,0.03,0.16,0.007,0.001,0.001
3.0,867.4,574.89,44.47,570.0,245.0,375.0,1.8,0.04,0.24,0.002,0.001,0.001
0.65,904.55,700.71,80.71,670.0,426.0,842.0,0.3,0.002,0.07,0.011,0.001,0.065
0.7,915.01,700.3,81.88,660.0,426.0,787.0,0.3,0.0023,0.06,0.006,0.001,0.063
1.2,889.75,572.4,65.31,590.0,259.0,390.0,1.2,0.045,0.38,0.006,0.001,0.001
1.54,880.65,574.62,58.47,570.0,266.0,370.0,1.5,0.07,0.42,0.007,0.001,0.001
0.6,883.07,568.87,79.8,590.0,247.0,400.0,0.7,0.07,0.48,0.004,0.001,0.001
1.5,883.66,573.0,56.63,570.0,264.0,378.0,1.2,0.0599,0.2399,0.006,0.001,0.001
1.0,887.03,575.31,66.53,590.0,246.0,389.0,1.2,0.07,0.42,0.002,0.001,0.001
0.8,893.76,560.9,70.39,670.0,425.0,970.0,1.0,0.04,0.15,0.008,0.001,0.001
0.65,918.75,694.95,80.71,670.0,427.0,903.0,0.3,0.0026,0.1,0.0089,0.001,0.0719
0.8,917.58,571.38,72.37,670.0,427.0,914.0,0.8,0.038,0.17,0.002,0.001,0.001
1.25,883.14,575.97,65.08,590.0,374.0,384.0,1.2,0.07,0.5,0.025,0.001,0.001
1.5,912.91,573.87,61.25,550.0,250.0,358.0,0.8,0.037,0.23,0.003,0.001,0.001
2.0,918.39,702.69,59.42,660.0,425.0,810.0,0.3,0.0023,0.06,0.003,0.001,0.062
2.0,899.23,680.38,54.33,590.0,249.0,360.0,2.0,0.045,0.21,0.008,0.001,0.001
1.6,891.73,573.74,57.32,570.0,415.0,352.0,1.4,0.05,0.27,0.004,0.001,0.001
1.5,919.0,563.24,70.48,670.0,428.0,900.0,0.8,0.045,0.16,0.007,0.001,0.001
0.75,903.56,701.98,74.87,690.0,306.0,990.0,0.5,0.003,0.41,0.007,0.001,0.035
1.4,903.35,567.04,69.49,670.0,427.0,915.0,0.8,0.04,0.16,0.004,0.001,0.001
2.5,890.52,680.85,53.55,590.0,255.0,392.0,2.2,0.04,0.23,0.007,0.001,0.001
1.15,903.04,578.17,61.2,590.0,252.0,399.0,1.2,0.05,0.29,0.005,0.001,0.001
1.2,921.88,701.74,62.31,690.0,304.0,990.0,0.5,0.0023,0.38,0.004,0.001,0.038
0.6,897.07,565.79,79.1,670.0,428.0,1060.0,0.8,0.045,0.18,0.0089,0.001,0.001
1.4,913.72,563.77,70.13,670.0,427.0,898.0,0.8,0.0299,0.1899,0.0049,0.001,0.001
1.5,885.81,576.63,60.05,570.0,245.0,400.0,1.2,0.045,0.27,0.005,0.001,0.001
1.5,878.9,573.28,60.05,570.0,368.0,388.0,1.2,0.06,0.26,0.005,0.001,0.001
0.9,883.34,572.43,74.2,570.0,291.0,324.0,1.2,0.06,0.46,0.0179,0.001,0.001
0.8,901.11,572.69,74.0,670.0,427.0,890.0,1.2,0.0031,0.3,0.008,0.001,0.001
0.9,886.78,572.64,74.2,590.0,255.0,397.0,1.2,0.06,0.43,0.003,0.001,0.001
1.6,915.87,573.58,63.67,670.0,425.0,915.0,0.8,0.035,0.15,0.006,0.001,0.001
0.58,890.21,573.7,76.56,570.0,368.0,394.0,1.0,0.05,0.49,0.005,0.001,0.001
1.2,878.86,680.9,65.31,600.0,247.0,430.0,1.2,0.035,0.2,0.005,0.001,0.001
1.6,903.88,564.4,68.56,670.0,426.0,922.0,0.8,0.042,0.16,0.007,0.001,0.001
0.6,882.73,574.93,77.82,590.0,413.0,333.0,1.0,0.04,0.22,0.003,0.001,0.001
1.25,907.69,570.66,65.84,570.0,378.0,360.0,0.8,0.035,0.2,0.003,0.001,0.001
0.8,908.35,702.28,79.38,660.0,425.0,780.0,0.5,0.002,0.06,0.002,0.001,0.056
0.6,892.55,568.26,79.1,670.0,424.0,870.0,0.8,0.04,0.15,0.005,0.001,0.001
0.9,920.78,701.85,76.88,660.0,425.0,795.0,0.3,0.0025,0.07,0.003,0.001,0.06
0.63,903.37,570.88,75.43,570.0,348.0,287.0,0.8,0.03,0.24,0.008,0.001,0.001
1.5,882.96,577.52,56.63,570.0,253.0,383.0,1.2,0.045,0.31,0.005,0.001,0.001
2.5,883.22,684.88,53.55,570.0,258.0,398.0,2.2,0.04,0.21,0.008,0.001,0.001
1.4,912.96,565.38,70.13,670.0,427.0,915.0,0.8,0.04,0.16,0.004,0.001,0.001
1.5,913.21,569.35,65.89,670.0,426.0,903.0,0.8,0.04,0.18,0.007,0.001,0.001
0.8,880.32,576.16,72.5,590.0,245.0,375.0,1.2,0.043,0.27,0.002,0.001,0.001
1.4,883.16,552.54,52.0,600.0,245.0,435.0,1.2,0.08,1.33,0.039,0.027,0.013
0.7,912.13,698.06,81.88,670.0,425.0,958.0,0.3,0.0027,0.06,0.008,0.001,0.064
1.0,898.33,569.22,74.23,670.0,426.0,930.0,0.8,0.035,0.19,0.003,0.001,0.001
0.8,921.63,702.73,79.38,670.0,425.0,955.0,0.3,0.0019,0.08,0.002,0.001,0.063
0.8,918.81,699.17,79.38,660.0,427.0,748.0,0.3,0.0021,0.06,0.005,0.001,0.058
1.2,918.33,701.51,62.31,690.0,311.0,987.0,0.5,0.0032,0.45,0.007,0.001,0.043
1.5,895.41,576.55,60.26,570.0,263.0,372.0,1.2,0.05,0.42,0.004,0.001,0.001
1.0,892.36,577.16,72.11,590.0,245.0,392.0,1.2,0.06,0.45,0.005,0.001,0.001
0.9,918.85,699.38,79.44,660.0,367.0,798.0,0.6,0.0021,0.05,0.004,0.001,0.06
0.8,921.75,695.39,79.38,660.0,426.0,787.0,0.3,0.0027,0.07,0.002,0.001,0.055
0.7,913.98,698.75,81.88,660.0,431.0,763.0,0.3,0.0017,0.08,0.006,0.001,0.058
0.8,902.88,568.17,72.37,670.0,424.0,916.0,0.8,0.035,0.18,0.004,0.001,0.001
1.5,892.89,574.98,62.05,590.0,506.0,268.0,1.2,0.05,0.29,0.007,0.001,0.001
1.2,919.2,703.28,62.31,690.0,311.0,987.0,0.5,0.0032,0.45,0.007,0.001,0.043
0.65,905.4,568.9,75.79,670.0,427.0,870.0,0.6,0.035,0.16,0.004,0.001,0.001
1.2,886.47,574.56,65.31,590.0,347.0,303.0,1.2,0.045,0.25,0.005,0.001,0.001
3.0,891.17,681.42,44.25,590.0,247.0,390.0,2.2,0.05,0.22,0.006,0.001,0.001
0.8,874.31,574.66,72.5,590.0,248.0,390.0,1.2,0.043,0.27,0.002,0.001,0.001
0.8,913.49,701.51,79.38,660.0,365.0,791.0,0.3,0.0023,0.07,0.004,0.001,0.062
0.9,914.96,696.95,79.44,660.0,426.0,808.0,0.3,0.0021,0.07,0.007,0.001,0.068
1.2,922.4,698.89,62.31,690.0,304.0,975.0,0.6,0.003,0.4399,0.0049,0.001,0.0379
0.75,912.7,698.13,80.63,660.0,369.0,810.0,0.3,0.002,0.07,0.002,0.001,0.062
0.8,901.29,568.57,74.0,660.0,369.0,810.0,1.2,0.003,0.35,0.004,0.001,0.001
0.8,903.54,698.2,79.38,660.0,426.0,757.0,0.3,0.0027,0.06,0.005,0.001,0.06
1.0,904.77,568.49,72.87,670.0,428.0,934.0,0.8,0.035,0.19,0.006,0.001,0.001
1.5,903.35,570.6,61.25,570.0,304.0,333.0,0.8,0.03,0.23,0.011,0.001,0.001
0.8,927.26,696.88,75.18,690.0,307.0,1020.0,0.5,0.0024,0.43,0.003,0.001,0.037
0.8,911.3,566.07,72.37,670.0,428.0,928.0,0.8,0.035,0.18,0.005,0.001,0.001
2.0,885.53,569.87,54.76,590.0,243.0,390.0,1.8,0.05,0.27,0.003,0.001,0.001
0.75,891.85,576.08,74.7,570.0,378.0,379.0,0.8,0.07,0.42,0.004,0.001,0.001
1.2,911.24,701.37,62.31,690.0,304.0,1008.0,0.5,0.0034,0.35,0.004,0.001,0.041
0.7,920.3,701.05,81.88,660.0,365.0,790.0,0.3,0.0027,0.06,0.005,0.001,0.061
0.7,917.24,699.43,76.53,690.0,306.0,960.0,0.5,0.0026,0.45,0.006,0.001,0.042
0.6,891.86,566.72,75.76,590.0,251.0,367.0,1.0,0.04,0.27,0.003,0.001,0.001
1.0,897.69,563.61,74.23,670.0,425.0,977.0,0.8,0.05,0.1599,0.006,0.001,0.001
0.7,880.64,570.66,74.75,590.0,246.0,483.0,1.0,0.06,0.28,0.0089,0.001,0.001
1.2,880.6,571.14,61.56,590.0,251.0,446.0,1.2,0.05,0.27,0.006,0.001,0.001
1.2,903.58,563.78,67.58,670.0,428.0,915.0,0.8,0.04,0.17,0.007,0.001,0.001
1.2,910.87,699.37,72.89,660.0,368.0,761.0,1.0,0.0019,0.07,0.004,0.001,0.062
0.65,900.56,696.77,80.71,660.0,425.0,780.0,0.3,0.002,0.08,0.006,0.001,0.06
1.0,888.06,577.71,66.27,590.0,390.0,379.0,1.2,0.04,0.25,0.003,0.001,0.001
1.2,904.48,577.25,66.47,570.0,383.0,350.0,1.2,0.0599,0.4099,0.0049,0.001,0.001
1.5,887.23,573.83,60.05,590.0,276.0,372.0,1.2,0.045,0.3,0.004,0.001,0.001
0.7,898.67,567.71,74.0,670.0,426.0,1020.0,0.8,0.045,0.16,0.006,0.001,0.001
1.0,908.77,565.8,74.23,670.0,429.0,926.0,0.8,0.035,0.17,0.0089,0.001,0.001
1.5,884.6,573.28,60.05,600.0,277.0,375.0,1.2,0.05,0.27,0.003,0.001,0.001
0.7,906.44,700.48,78.67,690.0,307.0,997.0,0.5,0.0034,0.48,0.006,0.001,0.045
1.0,909.59,564.13,72.87,670.0,427.0,900.0,0.8,0.03,0.17,0.006,0.001,0.001
0.75,930.02,702.23,80.63,660.0,365.0,780.0,0.3,0.0021,0.07,0.005,0.001,0.064
0.7,919.06,697.27,81.88,670.0,426.0,930.0,0.3,0.0025,0.06,0.005,0.001,0.063
0.65,906.52,700.93,80.71,670.0,427.0,907.0,0.3,0.0024,0.05,0.01,0.001,0.056
2.0,891.28,575.48,55.07,590.0,375.0,392.0,1.5,0.06,0.44,0.005,0.001,0.001
1.0,915.63,569.65,72.87,670.0,427.0,920.0,0.8,0.04,0.16,0.006,0.001,0.001
0.7,921.1,698.77,81.88,660.0,427.0,790.0,0.3,0.0027,0.05,0.006,0.001,0.052
0.7,911.63,694.84,81.88,690.0,425.0,780.0,0.3,0.002,0.09,0.004,0.001,0.07
1.5,885.56,572.22,60.05,570.0,365.0,355.0,1.2,0.04,0.27,0.006,0.001,0.001
0.7,896.42,573.1,77.44,590.0,300.0,366.0,1.0,0.04,0.26,0.003,0.001,0.001
0.6,916.94,563.13,77.61,670.0,428.0,899.0,0.8,0.045,0.15,0.003,0.001,0.001
0.7,921.51,701.66,81.88,660.0,425.0,780.0,0.3,0.0024,0.07,0.007,0.001,0.06
1.5,882.7,571.14,56.63,570.0,314.0,324.0,1.2,0.05,0.27,0.003,0.001,0.001
1.6,904.99,580.41,57.32,570.0,248.0,404.0,1.4,0.05,0.27,0.005,0.001,0.001
0.7,919.45,702.9,81.88,670.0,424.0,886.0,0.3,0.0027,0.07,0.006,0.001,0.065
0.8,907.06,568.52,72.37,670.0,428.0,915.0,0.8,0.035,0.16,0.003,0.001,0.001
1.0,886.31,573.03,72.11,590.0,371.0,409.0,1.2,0.05,0.47,0.006,0.001,0.001
1.9,894.98,573.4,53.71,570.0,287.0,330.0,1.5,0.08,0.41,0.008,0.001,0.001
1.0,889.98,573.28,72.11,590.0,389.0,369.0,1.2,0.0599,0.4199,0.006,0.001,0.001
0.75,918.08,698.77,80.63,660.0,365.0,810.0,0.3,0.0019,0.07,0.006,0.001,0.0579
0.8,904.91,570.37,70.39,670.0,427.0,926.0,0.8,0.04,0.18,0.002,0.001,0.001
0.8,912.87,698.71,79.38,660.0,365.0,795.0,0.3,0.0018,0.05,0.003,0.001,0.062
1.1,884.96,576.44,68.67,590.0,255.0,378.0,1.2,0.045,0.24,0.002,0.001,0.001
1.5,884.59,577.08,56.2,570.0,384.0,252.0,1.2,0.05,0.41,0.004,0.001,0.001
0.7,920.37,703.48,81.88,660.0,428.0,804.0,0.3,0.0025,0.06,0.008,0.001,0.056
1.0,923.63,704.07,77.2,660.0,426.0,780.0,0.3,0.003,0.07,0.007,0.001,0.06
1.0,916.23,569.36,74.23,670.0,426.0,900.0,0.8,0.028,0.17,0.005,0.001,0.001
2.5,888.44,575.4,53.73,590.0,248.0,404.0,1.8,0.045,0.25,0.002,0.001,0.001
1.5,882.45,573.93,60.05,570.0,262.0,374.0,1.2,0.05,0.28,0.005,0.001,0.001
2.25,901.65,581.74,48.91,570.0,250.0,387.0,1.5,0.06,0.46,0.002,0.001,0.001
0.7,913.69,703.82,81.88,660.0,427.0,793.0,0.3,0.0026,0.07,0.006,0.001,0.062
0.8,907.26,705.1,79.38,660.0,428.0,791.0,0.3,0.0027,0.06,0.005,0.001,0.059
0.65,912.8,564.78,77.4,670.0,424.0,928.0,0.8,0.033,0.15,0.004,0.001,0.001
0.7,871.61,577.42,75.93,590.0,273.0,393.0,1.0,0.05,0.27,0.0049,0.001,0.001
1.2,905.9,577.5,69.2,670.0,426.0,840.0,0.8,0.04,0.18,0.007,0.001,0.001
0.6,897.27,571.88,79.1,670.0,430.0,913.0,0.8,0.035,0.19,0.0089,0.001,0.001
0.7,913.65,698.63,81.88,660.0,428.0,780.0,0.3,0.0022,0.06,0.003,0.001,0.063
1.0,880.77,569.51,72.11,570.0,246.0,390.0,1.2,0.06,0.41,0.006,0.001,0.001
1.5,883.67,572.66,56.63,570.0,279.0,387.0,1.2,0.04,0.31,0.005,0.001,0.001
2.0,892.37,570.38,54.76,570.0,307.0,316.0,1.8,0.045,0.26,0.006,0.001,0.001
1.2,883.53,572.62,65.31,570.0,253.0,381.0,1.2,0.045,0.27,0.003,0.001,0.001
0.9,908.27,574.45,69.0,670.0,427.0,870.0,0.8,0.03,0.15,0.005,0.001,0.001
0.65,894.58,569.28,77.4,670.0,426.0,930.0,0.8,0.04,0.16,0.004,0.001,0.001
0.9,921.03,699.64,79.44,660.0,426.0,784.0,0.3,0.0019,0.09,0.003,0.001,0.063
0.7,915.94,700.82,81.88,660.0,428.0,780.0,0.3,0.0024,0.05,0.005,0.001,0.056
0.8,916.86,574.05,74.0,670.0,428.0,914.0,1.2,0.0021,0.33,0.002,0.001,0.001
0.8,912.27,700.16,79.38,660.0,368.0,780.0,0.3,0.0021,0.07,0.006,0.001,0.059
0.7,911.68,699.47,81.88,660.0,426.0,780.0,0.6,0.0028,0.05,0.006,0.001,0.0599
0.9,886.04,572.53,69.9,590.0,468.0,199.0,1.2,0.06,0.44,0.007,0.001,0.001
1.2,902.72,567.61,69.2,670.0,427.0,930.0,0.8,0.044,0.17,0.004,0.001,0.001
1.5,890.92,572.83,60.05,590.0,388.0,289.0,1.2,0.0399,0.2199,0.002,0.001,0.001
2.3,885.31,570.03,57.44,570.0,247.0,380.0,1.8,0.05,0.27,0.012,0.001,0.001
1.0,895.79,573.41,72.11,590.0,251.0,367.0,1.2,0.07,0.41,0.004,0.001,0.001
0.6,883.79,564.99,79.1,670.0,428.0,873.0,0.8,0.04,0.18,0.007,0.001,0.001
0.8,911.42,701.53,79.38,660.0,335.0,822.0,0.3,0.0023,0.07,0.006,0.001,0.068
0.65,916.8,701.72,82.24,660.0,427.0,749.0,0.3,0.0019,0.07,0.005,0.001,0.065
1.0,905.15,564.99,74.23,670.0,425.0,940.0,0.8,0.04,0.15,0.004,0.001,0.001
1.75,913.02,700.33,64.44,660.0,425.0,720.0,0.3,0.003,0.06,0.0089,0.001,0.061
1.15,886.35,571.21,63.16,570.0,342.0,263.0,1.2,0.06,0.43,0.007,0.001,0.001
0.8,909.14,702.83,79.38,660.0,425.0,795.0,0.7,0.0024,0.06,0.004,0.001,0.056
1.2,896.82,564.24,69.2,670.0,426.0,953.0,0.8,0.035,0.17,0.006,0.001,0.001
0.6,929.81,694.06,82.17,670.0,427.0,867.0,0.3,0.0027,0.06,0.002,0.001,0.06
1.0,893.44,574.0,66.27,570.0,245.0,400.0,1.2,0.04,0.25,0.004,0.001,0.001
2.0,875.79,596.72,46.13,600.0,266.0,405.0,1.2,0.08,1.25,0.043,0.026,0.011
2.5,886.9,574.56,53.73,590.0,276.0,358.0,1.8,0.07,0.26,0.005,0.001,0.001
0.6,921.64,698.09,82.17,660.0,426.0,900.0,0.3,0.0024,0.07,0.004,0.001,0.062
1.2,919.18,700.11,72.76,660.0,431.0,787.0,0.3,0.0022,0.05,0.006,0.001,0.059
0.7,908.92,569.94,81.88,660.0,424.0,786.0,0.3,0.0022,0.08,0.006,0.001,0.062
0.8,907.95,568.99,72.37,670.0,425.0,930.0,0.8,0.048,0.16,0.003,0.001,0.001
0.4,896.51,574.28,81.64,560.0,244.0,350.0,0.6,0.06,0.23,0.003,0.001,0.001
1.15,887.42,574.42,67.25,590.0,247.0,388.0,1.2,0.05,0.26,0.003,0.001,0.001
0.7,916.18,700.66,81.88,670.0,425.0,930.0,0.3,0.0027,0.07,0.0089,0.001,0.064
0.6,909.98,696.47,79.9,690.0,306.0,990.0,0.5,0.0033,0.41,0.01,0.001,0.033
0.7,910.22,705.87,81.88,670.0,427.0,900.0,0.3,0.0019,0.07,0.004,0.001,0.058
1.2,893.65,564.24,69.2,670.0,426.0,895.0,0.8,0.035,0.17,0.008,0.001,0.001
1.2,911.02,565.98,69.2,670.0,425.0,900.0,0.8,0.0299,0.1599,0.002,0.001,0.001
0.63,883.4,574.32,77.61,570.0,269.0,381.0,0.8,0.05,0.43,0.004,0.001,0.001
0.9,914.09,598.96,69.83,690.0,306.0,1020.0,0.5,0.0033,0.54,0.01,0.024,0.057
0.9,914.13,697.22,79.44,660.0,424.0,780.0,0.3,0.0022,0.07,0.005,0.001,0.064
1.8,892.39,567.08,68.33,670.0,424.0,870.0,0.8,0.04,0.14,0.006,0.001,0.001
0.6,923.69,698.81,82.17,670.0,426.0,930.0,0.3,0.0022,0.06,0.005,0.001,0.062
1.6,907.48,699.56,67.46,660.0,370.0,808.0,0.3,0.0024,0.07,0.007,0.001,0.055
1.2,909.87,580.13,65.51,590.0,248.0,420.0,1.2,0.06,0.42,0.006,0.001,0.001
0.6,898.9,569.51,79.33,670.0,428.0,914.0,0.8,0.032,0.17,0.0089,0.001,0.001
0.7,921.29,585.26,76.53,690.0,316.0,994.0,0.5,0.0026,0.55,0.005,0.023,0.06
0.8,912.34,696.29,79.38,660.0,426.0,832.0,0.3,0.0024,0.07,0.007,0.001,0.068
1.2,928.66,700.74,62.31,690.0,306.0,990.0,0.5,0.0022,0.42,0.004,0.001,0.043
0.7,917.11,699.86,81.88,660.0,426.0,780.0,0.3,0.0025,0.06,0.005,0.001,0.056
1.2,891.31,689.17,62.06,590.0,250.0,402.0,1.2,0.027,0.16,0.003,0.001,0.001
1.0,881.96,574.24,72.11,590.0,302.0,351.0,1.2,0.06,0.43,0.006,0.001,0.001
0.7,911.63,702.18,81.88,660.0,426.0,735.0,0.3,0.0025,0.07,0.008,0.001,0.066
0.7,917.37,697.88,81.88,660.0,429.0,780.0,0.3,0.0018,0.06,0.006,0.001,0.065
1.25,906.82,571.08,65.84,590.0,375.0,371.0,0.8,0.025,0.1899,0.003,0.001,0.001
2.3,918.42,703.2,61.18,690.0,306.0,965.0,0.3,0.0024,0.08,0.007,0.001,0.06
0.8,896.78,568.87,70.39,670.0,430.0,894.0,0.8,0.0399,0.18,0.003,0.0099,0.001
0.7,918.13,699.37,81.88,660.0,368.0,780.0,0.3,0.0021,0.07,0.006,0.001,0.059
0.6,905.99,571.43,77.61,670.0,431.0,911.0,0.8,0.035,0.18,0.004,0.001,0.001
1.85,888.15,572.4,52.68,570.0,366.0,360.0,1.5,0.0599,0.4399,0.006,0.001,0.001
1.2,919.8,702.73,62.31,690.0,320.0,960.0,0.5,0.002,0.43,0.005,0.001,0.044
0.7,888.73,565.9,72.0,670.0,425.0,930.0,0.8,0.035,0.16,0.011,0.001,0.001
0.78,891.52,570.59,75.34,590.0,245.0,390.0,1.0,0.043,0.26,0.003,0.001,0.001
0.8,911.28,565.2,72.37,670.0,425.0,930.0,0.8,0.04,0.16,0.005,0.001,0.001
1.0,915.23,698.75,77.2,660.0,427.0,810.0,0.3,0.0019,0.07,0.003,0.001,0.064
1.4,892.42,560.35,52.0,600.0,263.0,418.0,1.2,0.08,1.25,0.048,0.033,0.011
1.5,892.66,582.37,56.2,570.0,254.0,399.0,1.2,0.06,0.47,0.003,0.001,0.001
1.9,891.77,683.29,53.95,590.0,282.0,340.0,1.8,0.04,0.21,0.004,0.001,0.001
0.7,888.49,575.01,76.43,590.0,288.0,363.0,0.8,0.05,0.47,0.002,0.001,0.001
1.25,908.05,561.59,65.84,560.0,309.0,399.0,0.8,0.037,0.2,0.0049,0.001,0.001
1.4,912.43,566.28,69.49,670.0,427.0,915.0,0.8,0.05,0.18,0.006,0.001,0.001
1.2,896.11,570.54,69.2,670.0,429.0,1005.0,0.8,0.035,0.15,0.006,0.001,0.001
3.0,883.23,569.81,44.47,570.0,247.0,372.0,1.8,0.06,0.26,0.002,0.001,0.001
0.8,890.28,561.59,72.27,690.0,306.0,990.0,1.2,0.0027,0.35,0.006,0.001,0.001
1.5,886.6,579.42,59.66,590.0,378.0,392.0,1.2,0.06,0.48,0.012,0.001,0.001
0.7,921.12,700.51,78.21,690.0,307.0,990.0,0.5,0.0024,0.3899,0.006,0.001,0.038
0.8,906.39,568.13,72.37,670.0,428.0,915.0,0.8,0.04,0.2,0.012,0.001,0.001
0.7,913.76,698.12,81.88,670.0,429.0,962.0,0.3,0.0024,0.08,0.005,0.001,0.068
1.2,920.35,703.83,72.76,660.0,429.0,795.0,0.3,0.002,0.06,0.003,0.001,0.064
1.2,890.54,568.68,62.06,590.0,250.0,396.0,1.2,0.04,0.25,0.013,0.001,0.001
1.15,916.58,701.35,73.87,660.0,428.0,790.0,0.3,0.0023,0.06,0.006,0.001,0.06
0.8,906.54,564.91,72.37,670.0,425.0,930.0,0.8,0.05,0.16,0.005,0.001,0.001
1.5,886.48,573.89,60.05,590.0,386.0,398.0,1.2,0.05,0.29,0.005,0.001,0.001
1.9,889.61,569.39,53.71,570.0,328.0,308.0,1.5,0.07,0.4199,0.003,0.001,0.001
1.2,906.9,563.99,67.58,670.0,427.0,932.0,0.8,0.035,0.15,0.008,0.001,0.001
1.6,902.25,571.08,57.32,570.0,294.0,329.0,1.4,0.04,0.24,0.002,0.001,0.001
0.8,914.12,570.39,72.37,670.0,424.0,916.0,0.8,0.035,0.18,0.004,0.001,0.001
0.9,916.33,699.97,79.44,670.0,618.0,628.0,0.3,0.002,0.0599,0.0049,0.001,0.0549
1.0,895.1,573.64,66.27,590.0,246.0,405.0,1.2,0.045,0.26,0.003,0.001,0.001
1.25,912.05,572.95,65.84,590.0,371.0,359.0,0.8,0.035,0.24,0.011,0.001,0.001
0.8,901.27,568.12,72.37,670.0,425.0,885.0,0.8,0.035,0.16,0.004,0.001,0.001
0.75,917.49,701.23,80.63,660.0,426.0,780.0,0.3,0.0031,0.07,0.005,0.001,0.066
1.54,894.51,575.19,58.47,590.0,249.0,390.0,1.5,0.06,0.41,0.002,0.001,0.001
1.4,909.69,568.36,71.32,670.0,424.0,930.0,0.8,0.043,0.16,0.008,0.001,0.001
0.4,882.76,567.55,81.64,570.0,331.0,297.0,0.6,0.05,0.27,0.003,0.001,0.001
2.0,868.32,574.8,54.6,570.0,247.0,385.0,1.4,0.05,0.27,0.006,0.001,0.001
0.65,913.39,701.41,80.71,670.0,425.0,898.0,0.3,0.002,0.06,0.006,0.001,0.06
1.6,892.62,575.03,68.56,670.0,427.0,862.0,0.8,0.04,0.15,0.002,0.001,0.001
0.8,885.94,575.95,72.5,590.0,372.0,392.0,1.2,0.05,0.28,0.003,0.001,0.001
1.2,880.75,582.99,65.83,590.0,247.0,405.0,1.2,0.04,0.26,0.004,0.001,0.001
2.5,882.85,572.83,53.73,570.0,249.0,391.0,1.8,0.06,0.26,0.01,0.001,0.001
3.0,871.96,572.9,44.47,570.0,419.0,299.0,1.8,0.05,0.25,0.004,0.001,0.001
0.8,901.56,567.75,72.37,670.0,424.0,936.0,0.8,0.045,0.14,0.004,0.001,0.001
1.2,909.36,571.05,67.58,670.0,426.0,915.0,0.8,0.04,0.17,0.007,0.001,0.001
1.6,910.29,700.44,54.06,690.0,317.0,969.0,0.5,0.003,0.4099,0.0049,0.001,0.035
